date,EEM_Open,GC=F_Open,SPY_Open,TLT_Open,EEM_High,GC=F_High,SPY_High,TLT_High,EEM_Low,GC=F_Low,SPY_Low,TLT_Low,EEM_Close,GC=F_Close,SPY_Close,TLT_Close,EEM_Volume,GC=F_Volume,SPY_Volume,TLT_Volume
2021-06-11,50.16670505959353,1900.9000244140625,398.4515307280918,122.97686004638672,50.21203026689214,1902.300048828125,398.6675516313781,123.054630176661,49.95820633954661,1875.199951171875,397.1552906475976,122.57070956271293,50.12137985229492,1877.4000244140625,398.5548400878906,122.97686004638672,28375700.0,349.0,45570800.0,8646700.0
2021-06-14,50.15762924358589,1866.199951171875,398.66750768950845,122.79539684347466,50.36612791309451,1866.5999755859375,399.5504529030993,122.79539684347466,50.1032369331568,1846.5,397.418249999959,121.85346580315671,50.25734329223633,1864.0,399.4471435546875,122.03494262695312,26421400.0,41.0,42358500.0,9401300.0
2021-06-15,50.1304423169376,1866.4000244140625,399.5974533103558,121.6719788574746,50.13950943303642,1867.199951171875,399.63500471228963,121.9225758476337,49.80409529921111,1854.4000244140625,397.8315628029255,121.39544530958634,49.912879943847656,1854.5,398.7145080566406,121.88801574707031,34121300.0,78.0,51508500.0,18207300.0
2021-06-16,49.81315347034517,1859.4000244140625,398.8554606156976,122.19046745039873,49.94912906458631,1860.0999755859375,399.08088372375454,122.42379099841641,49.03354761423524,1809.199951171875,394.43136012889937,121.1621428649647,49.23298263549805,1859.5,396.4884033203125,121.78431701660156,44138300.0,117.0,80386100.0,19676300.0
2021-06-17,49.44148406050215,1811.800048828125,396.0751242003329,122.5880160164284,49.6953079503295,1823.300048828125,397.3431578068043,125.2409430914882,49.35989731618748,1769.5999755859375,393.86776078894104,122.39790243225279,49.504940032958984,1773.800048828125,396.3569030761719,123.60770416259766,27846900.0,1135.0,90949700.0,35225800.0
2021-06-18,49.296436658047185,1775.699951171875,393.0547621033666,124.67924689925746,49.38708705062877,1792.4000244140625,393.75210964966317,126.20014232146218,49.0698072185024,1767.9000244140625,390.80250323301783,124.5409800829163,49.160457611083984,1767.9000244140625,391.00982666015625,125.93225860595703,42443600.0,354.0,118676300.0,26616900.0
2021-06-21,49.1060703275035,1768.800048828125,392.78150745768414,124.774282931874,49.368961334228516,1785.199951171875,396.79603026606236,124.86070297417416,48.879440864759424,1766.800048828125,391.9616466044744,123.59040483027542,49.368961334228516,1781.800048828125,396.6075439453125,123.82371520996094,26977400.0,38.0,72822000.0,16485000.0
2021-06-22,48.951958457587196,1783.4000244140625,396.59812893618243,122.85592206256396,49.18765155082304,1786.9000244140625,399.56660147363755,124.1607808220491,48.8159794119687,1775.9000244140625,395.872482504178,122.8127120245196,49.14232635498047,1776.300048828125,398.7278747558594,124.126220703125,35862600.0,101.0,57700300.0,14530200.0
2021-06-23,49.49587521865303,1780.699951171875,398.8032811804672,123.66816022508253,49.76783335107052,1793.199951171875,399.6137090686301,124.0051772525511,49.41428847054605,1780.5999755859375,398.16247372113264,123.32250646875164,49.44148635864258,1782.300048828125,398.2472839355469,123.80642700195312,26049200.0,136.0,49445400.0,12040900.0
2021-06-24,49.731575180457206,1778.9000244140625,400.40535045568936,123.93607746928407,49.94007389352573,1786.4000244140625,401.02729206202724,124.3508647265195,49.68624997467562,1775.5999755859375,400.1508910395755,123.85830733089915,49.89474868774414,1775.5999755859375,400.6032409667969,124.00521087646484,20096200.0,78.0,45110300.0,8788400.0
2021-06-25,50.32986783121528,1777.699951171875,401.35710655169476,123.79778247931476,50.39332379950923,1788.0,402.4785339842304,123.91876261788448,50.121369155665,1775.199951171875,401.02726987877713,122.16454401570049,50.311737060546875,1776.5999755859375,402.02618408203125,122.71759796142578,24992400.0,35.0,58129500.0,15562200.0
2021-06-28,50.29361113374878,1779.5999755859375,402.55396918687217,123.33116775290934,50.42052308255982,1779.5999755859375,403.0062903628767,124.2644489038342,50.22109150218158,1779.5999755859375,401.34773145256673,123.31388110589734,50.3570671081543,1779.5999755859375,402.836669921875,123.97927856445312,22644900.0,888.0,53159600.0,11460700.0
2021-06-29,50.00352852066418,1776.800048828125,403.22299566364563,123.65952259185786,50.33893918408505,1777.0999755859375,403.86380308775733,124.19528986600618,49.89474733811256,1752.0999755859375,402.51621515673565,123.60766266152646,50.32080841064453,1762.800048828125,403.0533752441406,124.18665313720703,18308800.0,419.0,35970500.0,11217900.0
2021-06-30,49.967266985054955,1761.0999755859375,402.5915849977271,124.6532421701327,50.13950760373295,1770.800048828125,404.0711190670555,125.24085597732908,49.90381100704457,1759.199951171875,402.56331492833107,124.49770199264216,49.99446487426758,1770.800048828125,403.3926086425781,124.73966217041016,33223400.0,51.0,64827900.0,15708900.0
2021-07-01,50.02165615436608,1775.699951171875,404.1559668520113,124.58223877258031,50.085112128379166,1781.199951171875,405.78628436268957,124.86778098769221,49.46867970245951,1768.800048828125,404.08999376429597,124.19286782580706,49.71343994140625,1775.9000244140625,405.6260681152344,124.74664306640625,27478400.0,44.0,53441000.0,10810000.0
2021-07-02,49.51400345700625,1778.699951171875,406.7946156633339,124.79857262408113,49.66811328802755,1787.9000244140625,409.0845776849248,125.49944305419922,49.35989708407607,1778.300048828125,405.7108625070579,124.69474387978062,49.6590461730957,1782.5999755859375,408.7264709472656,125.49944305419922,24289100.0,23.0,57697700.0,9650200.0
2021-07-06,49.0607501627829,1786.699951171875,408.7829877536855,126.08779901881962,49.1423369160695,1809.800048828125,408.9997441243618,127.18670131169405,48.60749119076657,1786.699951171875,405.230248168771,126.08779901881962,48.788795471191406,1793.5,407.9819641113281,126.97038269042969,38126800.0,332.0,68710400.0,20037200.0
2021-07-07,49.06981582204156,1798.699951171875,408.6699708381631,127.68853281703458,49.07887947965255,1808.4000244140625,409.706588138466,128.54514591086473,48.55310088592974,1797.199951171875,406.6438721996936,127.3856815354952,48.73440170288086,1801.5,409.4238586425781,128.09519958496094,25651700.0,244.0,63549500.0,20964400.0
2021-07-08,47.67377193840567,1797.0,404.0711049956696,128.82202563779057,47.90040139172419,1818.5,406.85111967834933,129.30657707172588,47.55592365441456,1797.0,402.8837046044413,128.2076751535278,47.71909713745117,1799.5999755859375,406.0877990722656,128.5970458984375,45146300.0,148.0,97595200.0,17487800.0
2021-07-09,48.253943806104566,1803.5999755859375,407.6050403295699,127.08285591962785,48.56216000745969,1810.0999755859375,410.7242960856309,127.18669783306238,48.12703186285677,1798.800048828125,405.8899126832055,126.75406060236652,48.544029235839844,1810.0,410.4227294921875,126.78866577148438,28860500.0,218.0,76238600.0,14483600.0
2021-07-12,48.38993149095466,1802.5999755859375,410.3378804886227,127.2732234552614,48.61656098946857,1805.5,412.1472511192601,127.39436135753856,48.29927761669407,1799.5,409.9043965258857,126.47717249700568,48.58936309814453,1805.5,411.8927917480469,126.624267578125,22116100.0,147.0,52889600.0,10610400.0
2021-07-13,48.67094360331197,1808.0999755859375,411.1012764391813,127.03960342326404,48.94290173306432,1812.0,412.60908078126454,127.59337855332873,48.62561840105033,1800.5999755859375,410.2248754107305,125.15329822198582,48.63468551635742,1809.4000244140625,410.4887390136719,125.65515899658203,29025300.0,78.0,52911300.0,23340200.0
2021-07-14,49.069818732222984,1813.0999755859375,412.1944453011535,126.33869590959927,49.124207597297385,1829.0,412.6844982623341,127.12609869207438,48.752535367558565,1813.0999755859375,409.8479428828055,126.16564369004293,48.84318923950195,1824.300048828125,411.1012878417969,127.08283233642578,19739600.0,707.0,64130400.0,16038600.0
2021-07-15,49.042611978996625,1831.5999755859375,409.7536531786738,128.01733309620664,49.21485257551728,1833.0,410.4321636364202,128.57976932643743,48.852244069454756,1823.4000244140625,407.78409489025074,127.2212823055941,48.96102523803711,1828.4000244140625,409.6971130371094,128.48458862304688,33310600.0,99.0,55126400.0,18462400.0
2021-07-16,49.02448701636504,1830.0999755859375,410.8845422978607,127.4894967834492,49.06074510223683,1831.4000244140625,410.93164949947175,128.35477097886238,48.48057423119435,1814.5,406.0878615594616,127.47220080572716,48.580291748046875,1814.5,406.483642578125,128.24229431152344,23386300.0,78.0,75874700.0,12787900.0
2021-07-19,47.81881568524786,1803.300048828125,401.6304410207938,130.61320587275958,47.85507722850556,1813.4000244140625,406.5496352308652,131.4784805233947,47.51059948373968,1803.300048828125,397.6536209600926,130.3276636536848,47.76442337036133,1808.699951171875,400.4807434082031,131.05450439453125,33737900.0,33.0,147987000.0,40203900.0
2021-07-20,47.54686115106191,1812.9000244140625,401.14978007232145,131.98031152717147,48.036381612044764,1824.0,407.501400747123,132.13606779460795,47.438079979096095,1810.9000244140625,400.3487563752901,129.58349759065544,47.91853332519531,1810.9000244140625,406.2197570800781,129.79116821289062,37946000.0,128.0,99608200.0,25674800.0
2021-07-21,47.66471310206097,1807.0,407.4259978534785,128.21635083440873,48.23581689235256,1807.0,409.6500155908594,128.49324497248165,47.61938444034046,1800.0,406.17265300699904,126.90979127835504,48.22675323486328,1802.9000244140625,409.5086364746094,128.1471405029297,24101400.0,135.0,64724400.0,19988900.0
2021-07-22,48.36273090624381,1793.5999755859375,409.6877309131665,128.15581987508227,48.3808616800862,1805.0,410.6112679382336,129.6267840354314,48.108906988633386,1793.5999755859375,408.6982495540765,128.11255350503384,48.317405700683594,1805.0,410.3662414550781,129.35855102539062,27160800.0,2.0,47878500.0,18136900.0
2021-07-23,47.76442318074496,1800.0,412.3074853504877,128.0086888352641,47.77349029556894,1801.4000244140625,414.92728406769214,128.63168742050814,47.347425809210215,1800.0,411.61957069748223,127.96542247736463,47.60124969482422,1801.4000244140625,414.5880432128906,128.4932403564453,31210100.0,1.0,63766600.0,12639300.0
2021-07-26,46.60408607205998,1802.5,413.99438322594193,128.92595509138167,46.91230230280788,1802.5,415.61526790525744,128.9778694708773,46.504368547686916,1797.199951171875,413.94727602229545,127.95685146600528,46.69473648071289,1798.699951171875,415.6058349609375,128.1125946044922,43701400.0,17.0,43719200.0,10737700.0
2021-07-27,45.69756462385149,1803.699951171875,414.5598008745902,129.2114879927347,45.842607341349066,1803.699951171875,414.58807094771487,129.52298745012067,45.17178606970695,1799.5,410.86568168544017,128.91729772827176,45.751956939697266,1799.5,413.711669921875,129.47972106933594,73640700.0,1.0,67397100.0,13036500.0
2021-07-28,46.304936761095874,1799.5,414.3430158827244,128.6404071676643,47.0845392632498,1799.5,414.9272831929667,129.50568199615714,46.19615212146298,1799.5,412.1095939830681,128.2943025174856,46.99388885498047,1799.5,413.5419921875,129.48837280273438,56446200.0,209783.0,52472400.0,14346700.0
2021-07-29,47.365555164404675,1806.5999755859375,414.47498326479524,128.7355079774272,47.39274959188125,1832.5999755859375,416.34086557570345,129.11623077800854,47.03920820232187,1806.0999755859375,414.46555032093,128.5191894046458,47.229576110839844,1831.199951171875,415.25714111328125,128.77012634277344,43339400.0,30496.0,47435300.0,11532000.0
2021-07-30,46.64034580344582,1828.0,412.67507877592726,129.0383522886355,47.01201799740301,1830.5,414.70117750210306,129.5488609240879,46.62221503080263,1808.9000244140625,412.5431325870059,128.97777675407139,46.77632141113281,1812.5999755859375,413.2405090332031,129.3758087158203,59797000.0,3100.0,68951200.0,14342100.0
2021-08-02,47.18425975185839,1812.4000244140625,414.96494144690735,129.47286274857746,47.365564037880084,1818.699951171875,415.5209386260026,131.01492726748376,47.05734778907069,1804.800048828125,412.01530638371366,129.23895022382865,47.11174011230469,1818.0999755859375,412.3734130859375,130.52978515625,40234700.0,1334.0,58783300.0,21232700.0
2021-08-03,47.04827731033254,1812.300048828125,413.1745673963425,130.5991668701172,47.33836274267698,1813.5,415.8509068083057,131.01500131202644,46.857905935657456,1806.0,410.9694151081542,130.28728773390063,47.31116485595703,1810.0999755859375,415.7283935546875,130.5991668701172,30589900.0,3341.0,58053900.0,13361900.0
2021-08-04,47.66471191231556,1809.300048828125,414.43723730712765,131.24881680240586,47.85507983766104,1831.300048828125,415.70001501829813,131.5260483711967,47.45620975626143,1806.300048828125,413.4477561089558,129.70675255361087,47.55592727661133,1810.5,413.683349609375,130.8676300048828,32586600.0,2860.0,46732200.0,18267900.0
2021-08-05,47.4834098815918,1810.800048828125,414.8518671479637,130.60775246096514,47.64658338474539,1813.699951171875,416.3879413091103,130.74636827056364,47.44714833464845,1796.0,414.53146345161576,129.94934719406908,47.4834098815918,1805.0999755859375,416.3031311035156,130.20057678222656,15941700.0,588.0,38969700.0,15345400.0
2021-08-06,47.293036203815156,1799.800048828125,416.62360842890604,128.49396351360483,47.31116697641068,1800.0999755859375,417.4151992466567,128.8751372878623,46.94856189877399,1758.4000244140625,416.3408789346533,127.94817184405247,47.084537506103516,1760.0,416.9911193847656,128.02613830566406,36049500.0,859.0,46930000.0,21144300.0
2021-08-09,47.29303250167793,1753.5,416.9627957200079,128.34670017398608,47.41088078527795,1753.800048828125,417.28319943179935,128.70189841400597,47.184251332711526,1692.5999755859375,415.8790713621011,127.54967868215434,47.238643646240234,1723.4000244140625,416.6518249511719,127.56700897216797,24062300.0,1621.0,41222600.0,12942400.0
2021-08-10,47.43808402006001,1728.5999755859375,417.10419292546993,127.77485763187408,47.46527845084522,1735.199951171875,417.8863795453643,127.84416553202041,47.238648972724754,1720.0999755859375,416.4162782277763,126.969164859412,47.30210494995117,1728.800048828125,417.170166015625,126.97783660888672,15222600.0,1363.0,43339300.0,13716900.0
2021-08-11,47.58312595404012,1727.300048828125,418.2444290861454,126.83925091989447,47.59218961145354,1752.199951171875,418.3009692245495,127.54963393155937,47.22051741185918,1727.300048828125,417.1135688001206,126.23282317356262,47.42901611328125,1750.4000244140625,418.20672607421875,126.89988708496094,22374700.0,542.0,44034300.0,17227600.0
2021-08-12,47.03014706837389,1749.699951171875,418.05595493169636,126.56204401654632,47.04827784036107,1752.4000244140625,419.60146211690204,126.86526455860691,46.82164837765815,1745.5,417.15128393197523,125.99026350707345,47.01201629638672,1749.0,419.4600830078125,126.69200134277344,25726000.0,739.0,38909400.0,14709400.0
2021-08-13,46.81258210739077,1758.300048828125,419.91241967001224,127.20316473474517,46.894168853759766,1777.300048828125,420.24225631588496,128.70191109976778,46.58595264059814,1757.4000244140625,419.42239555203986,127.18583444302335,46.894168853759766,1775.199951171875,420.2234191894531,128.69325256347656,28396200.0,436.0,39470300.0,18653800.0
2021-08-16,46.49530320424499,1776.9000244140625,418.9135565607182,129.24760642682898,46.513433976936476,1787.800048828125,421.3448690791862,129.96666097631757,46.26867373273835,1771.9000244140625,417.3492121072332,128.91839722560712,46.46810531616211,1786.9000244140625,421.21295166015625,129.00503540039062,46222700.0,219.0,73740000.0,19170900.0
