date,BIL_Open,DBC_Open,SPY_Open,TLT_Open,BIL_High,DBC_High,SPY_High,TLT_High,BIL_Low,DBC_Low,SPY_Low,TLT_Low,BIL_Close,DBC_Close,SPY_Close,TLT_Close,BIL_Volume,DBC_Volume,SPY_Volume,TLT_Volume
2023-08-10,82.29695331900493,22.223212123309583,435.362877911542,88.483125063597,82.31493377685547,22.28655162251449,438.77243177203866,88.77490755277991,82.29695331900493,22.105581871339318,431.97277062658685,87.16098022460938,82.31493377685547,22.141775131225586,433.14813232421875,87.16098022460938,5120600.0,576600.0,93005500.0,37253200.0
2023-08-11,82.31493020321889,22.09653253737039,431.26374847666006,86.8965381080643,82.32391357421875,22.232260278610852,433.91562758585474,87.41627576406393,82.31493020321889,22.078435044972498,430.66149738415305,86.80535044902021,82.32391357421875,22.105581283569336,432.8956604003906,86.96036529541016,3669100.0,566200.0,68690900.0,26753500.0
2023-08-14,82.32390314418608,21.960806478903315,431.972806223491,86.81450015744088,82.33289337158203,22.060339242974813,435.2851867675781,87.47101256883825,82.32390314418608,21.897466976529092,431.661957430911,86.53183779678413,82.33289337158203,21.996999740600586,435.2851867675781,86.76891326904297,6596100.0,697600.0,47867400.0,19072000.0
2023-08-15,82.33289057124968,21.870322105231946,433.49780909944275,86.44064540062527,82.34188079833984,21.924612864113193,433.8572446562366,86.80536828517563,82.33289057124968,21.68935060779831,429.6414287161224,86.22180332192333,82.34188079833984,21.734594345092773,430.2145690917969,86.24004364013672,4853100.0,3808700.0,75707500.0,24125000.0
2023-08-16,82.35087991072457,21.797931147228613,429.79691761113946,85.96648055541374,82.35986328125,21.87936813838364,431.4676929065837,86.43151120131044,82.35087991072457,21.616959672245912,426.950780457512,85.45586303467508,82.35986328125,21.644105911254883,427.0576477050781,85.56527709960938,7890300.0,2205400.0,80107200.0,23076700.0
2023-08-17,82.38680673254167,21.861272586860174,428.53414524422516,85.25527619485264,82.39579010009766,21.879370081139772,428.79640725854824,85.35557707631922,82.38680673254167,21.68934984294809,423.2789741592103,84.8175989887582,82.39579010009766,21.69839859008789,423.80352783203125,85.20056915283203,5621700.0,857500.0,95711300.0,32244900.0
2023-08-18,82.40478515625,21.75268968219676,420.96708219644336,85.19144899676417,82.40478515625,21.897466175433348,425.0468913754459,85.884435007838,82.39579493063447,21.74364093563548,420.6173995123901,85.07291475350074,82.40478515625,21.852222442626953,424.00750732421875,85.50146484375,6774400.0,601800.0,98852000.0,24181700.0
2023-08-21,82.41380310058594,21.987952095132325,425.0273954547556,84.4893480630688,82.41380310058594,21.987952095132325,427.5141263999167,84.58052878346464,82.40481287194667,21.788884831145623,422.8612365769356,84.09726470438792,82.41380310058594,21.79793357849121,426.76617431640625,84.36168670654297,5959700.0,507800.0,68719000.0,29254100.0
2023-08-22,82.43176549597199,21.888417125106038,428.5535103178909,84.47110094616386,82.43176549597199,21.915561638541227,428.5535103178909,85.05466585769943,82.42277526855469,21.770785147313838,425.0468420185757,84.30697288000431,82.42277526855469,21.80698013305664,425.6102294921875,85.00907897949219,5775600.0,623500.0,64994200.0,21308700.0
2023-08-23,82.4317675238264,21.716494695951646,426.6788000784173,85.98471570892228,82.44075775146484,21.942708182367806,430.972314081095,87.12449186117925,82.4317675238264,21.671252689017187,426.5330989611241,85.92088852266156,82.44075775146484,21.852222442626953,430.3506164550781,87.11537170410156,9529300.0,910700.0,68441000.0,38294700.0
2023-08-24,82.46770477294922,21.752689115964294,431.9631380667263,86.7415264717122,82.47669499875579,21.915561372211865,432.47796847581964,87.1244965666016,82.46770477294922,21.707445384335617,424.3572131872016,86.52269138651965,82.46770477294922,21.870319366455078,424.3863830566406,86.54093170166016,6746700.0,599500.0,88517300.0,22300800.0
2023-08-25,82.47672677230865,22.01509611415811,426.1250545652829,86.31296804238177,82.48571014404297,22.12367934546872,428.6700659196016,87.0880144008709,82.47672677230865,21.84317338369627,422.55038258126535,86.1761935187328,82.48571014404297,22.08748435974121,427.3781433105469,86.8235855102539,4883000.0,793800.0,102325100.0,23865200.0
2023-08-28,82.49467951177301,22.105583175401698,429.58318118186605,87.21568227037046,82.50366973876953,22.168922678343158,430.7099858000723,87.22480242846336,82.49467951177301,21.996999937593475,427.37815874320273,86.52269634479947,82.50366973876953,22.051292419433594,430.08831787109375,86.91477966308594,4264100.0,590200.0,61595400.0,16037300.0
2023-08-29,82.51267039767251,22.051293302383282,429.9814805902922,86.59566018867598,82.51267039767251,22.168923566002846,436.58688436647253,87.99986566679684,82.49468994140625,21.98795207103358,429.7969159631644,86.56830666583006,82.49468994140625,22.132728576660156,436.30517578125,87.81749725341797,9168200.0,417500.0,83081900.0,28478100.0
2023-08-30,82.51268005371094,22.24131095940455,436.6451330362777,87.6807238471299,82.52166342536054,22.30465046243471,438.7433178729009,87.89955897208496,82.50368982452572,22.13272772144427,435.93601480238254,87.42540808526526,82.51268005371094,22.159873962402344,438.1022033691406,87.72631072998047,6427000.0,527300.0,69053900.0,17550100.0
2023-08-31,82.5576220139739,22.25035858154297,438.723872522232,88.02720460168436,82.56661224365234,22.30464933484248,439.87009407268613,88.49223528293055,82.5576220139739,22.141775349072017,437.2765254736785,87.92690373010886,82.56661224365234,22.25035858154297,437.4610900878906,88.1183853149414,7771500.0,1197700.0,66084600.0,26959700.0
2023-09-01,82.58014678955078,22.47657262326155,440.20041271014344,87.61446067485446,82.58014678955078,22.530863377904332,440.6861028481344,87.63274872330706,82.5711167483668,22.395135628361384,436.81027538892874,86.5352844009426,82.58014678955078,22.512765884399414,438.2770690917969,86.7456283569336,21540500.0,1716100.0,58944100.0,32469700.0
2023-09-05,82.59819793701172,22.657544322070898,437.8302197116103,86.22434619140195,82.59819793701172,22.766125832389225,438.15076214258977,86.23349370591357,82.58917478395463,22.585154347362696,436.3148689313638,85.50184605018524,82.59819793701172,22.621349334716797,436.3828430175781,85.52928161621094,8316300.0,1039100.0,55166200.0,29435900.0
2023-09-06,82.6072279779719,22.585154363622763,435.56691220134365,86.05058502481877,82.6072279779719,22.702786346736293,435.67377944725575,86.0688800552711,82.59819793701172,22.530863608424514,431.108280267526,85.4744171607457,82.59819793701172,22.675640106201172,433.4493103027344,85.73963928222656,6524800.0,843800.0,70758500.0,23636300.0
2023-09-07,82.63430339495274,22.612300303181662,430.42830840165385,85.96826184931942,82.6433334350586,22.675639804381884,432.79847869361225,86.03228048861752,82.63430339495274,22.567058295430638,430.07862572456526,85.67560421574122,82.6433334350586,22.63039779663086,432.1185302734375,85.97740936279297,6808100.0,388800.0,70355400.0,18091500.0
2023-09-08,82.64333659773216,22.639446844693,432.1670970910779,86.31579642036968,82.6523666381836,22.729932587271414,434.31383929121245,86.79136946789734,82.64333659773216,22.594203110467802,431.807691116867,86.12374048954426,82.6523666381836,22.675640106201172,432.76934814453125,86.30665588378906,6393300.0,611500.0,61659700.0,17052100.0
2023-09-11,82.67041983118374,22.847562020987645,435.41143681905766,85.69387869369726,82.67041983118374,22.892804027710135,435.9262671220954,85.94996018784195,82.6523666381836,22.757076281670734,433.6921045943852,85.55670090086097,82.6523666381836,22.81136703491211,435.6154479980469,85.68473815917969,8027100.0,553900.0,60180100.0,17061500.0
2023-09-12,82.67042857675736,22.88375807841679,434.1584681296526,85.86765909859399,82.67945861816406,22.965193349155463,435.69323607046323,86.18775229122609,82.67042857675736,22.856611837589227,432.643117124334,85.58414898190675,82.67945861816406,22.892805099487305,433.2259216308594,86.1786117553711,9948400.0,1075100.0,67565400.0,20034300.0
2023-09-13,82.67945340956517,22.93804828049949,433.4493399827521,85.89508679471129,82.6884765625,23.01043652842027,434.8966872148435,86.45296644113893,82.67945340956517,22.8747087793028,432.34195215705154,85.80363260197889,82.6884765625,22.965192794799805,433.7310485839844,86.16030883789062,4696200.0,813800.0,60199300.0,23332300.0
2023-09-14,82.71556854248047,23.119017416419524,436.21773550042235,85.91339294035832,82.72459169561792,23.191405662396054,438.170189642729,86.16031999044873,82.71556854248047,23.08282415636722,434.90636623553587,85.41953186266896,82.71556854248047,23.15521240234375,437.4707946777344,85.53842163085938,4214800.0,679600.0,83430800.0,27800600.0
2023-09-15,82.7336196899414,23.073777296545188,435.8750214763572,85.47439066636365,82.7336196899414,23.164263042882524,436.2064521383982,85.49268569114507,82.72458964912418,23.04663105488237,431.7613365847233,85.0171127319336,82.7336196899414,23.100923538208008,432.1999816894531,85.0171127319336,4688800.0,573300.0,111848900.0,25642900.0
2023-09-18,82.75166767377442,23.164261415756002,431.8880866785475,84.91651582376235,82.75166767377442,23.191405929640048,433.75972858927656,85.53841412880881,82.74263763427734,23.028533668719952,431.41044092604545,84.88908026254835,82.74263763427734,23.091873168945312,432.4534912109375,85.5018310546875,7376200.0,868100.0,55752200.0,17963400.0
2023-09-19,82.7516860961914,23.14616526268694,431.5273976156573,85.12687075699138,82.76070924979527,23.182360251123846,432.1220451372753,85.44696394871401,82.7516860961914,23.03758202324825,428.8564369332347,84.87079620361328,82.7516860961914,23.10997200012207,431.556640625,84.87079620361328,4357400.0,844700.0,66514600.0,24941800.0
2023-09-20,82.76067352294922,22.983289985592094,432.82387893603516,85.3189322368381,82.76970356055843,23.15521271934197,433.2430386255745,85.60244237121138,82.76067352294922,22.910901738624556,427.38444156247147,85.09029323105094,82.76067352294922,22.919950485229492,427.58917236328125,85.13601684570312,5946200.0,663600.0,82562600.0,29451200.0
2023-09-21,82.79680949848787,22.974241793700863,424.72329564568685,83.4898174946167,82.80583953857422,23.001388034171114,424.9864827479639,83.56298364870813,82.79680949848787,22.838514043093575,420.3659084599937,82.94108529394808,82.80583953857422,22.847562789916992,420.5218811035156,82.95022583007812,7522700.0,1172600.0,104095800.0,59958700.0
2023-09-22,82.81487274169922,22.97424122117627,421.55511960544146,83.05081647557772,82.82389589422776,23.02853370076379,423.1635445210309,83.7824639639346,82.81487274169922,22.78422272023578,419.1570739871224,82.9227792117414,82.81487274169922,22.865659713745117,419.5762634277344,83.61784362792969,15684400.0,727700.0,100829700.0,29524500.0
2023-09-25,82.83292072589856,22.793271249474255,418.35776190640524,81.9991019907393,82.83292072589856,22.793271249474255,421.37963856954656,82.34663079139213,82.82389068603516,22.621348517497136,417.91908703660135,81.53267643334297,82.82389068603516,22.757076263427734,421.3406677246094,81.56011199951172,7492000.0,639900.0,70874500.0,45587900.0
2023-09-26,82.8329086303711,22.648495788592264,418.2798170809807,81.78874520811144,82.84193866891592,22.748028553009714,418.99143670491617,81.96251308484257,82.8329086303711,22.630398294744726,414.31234654188216,81.13026375682368,82.8329086303711,22.72993278503418,415.15069580078125,81.27659606933594,7130600.0,986300.0,96168400.0,38104100.0
2023-09-27,82.8600082397461,22.874708745252303,416.3301830132182,81.8893339949364,82.8600082397461,22.938048246354708,416.8955875491146,81.96250013963662,82.84195504698856,22.847562505120433,411.6511228304859,80.56322378789831,82.8600082397461,22.856611251831055,415.3163757324219,80.85588836669922,7669700.0,944200.0,104705800.0,47111200.0
2023-09-28,82.87806180921893,22.874709601335226,414.7607606962109,80.13339428277331,82.89611500055815,22.947097851857375,419.4105778926448,81.14855193827671,82.87806180921893,22.784223856714533,414.1661131466468,79.65782128474046,82.8870849609375,22.829465866088867,417.7241516113281,81.10282135009766,8426400.0,865500.0,92258300.0,60238000.0
2023-09-29,82.89612579345703,22.892804058277036,420.7947690948166,81.6424061393298,82.90515583425338,22.91995029786993,420.9702271393602,81.84360956362933,82.89612579345703,22.54896031945998,415.1798736795347,80.5998129202396,82.89612579345703,22.585153579711914,416.7103271484375,81.11196899414062,9081500.0,2044200.0,115111300.0,49010100.0
2023-10-02,82.91786788352705,22.59420255820618,415.8720282161266,80.57068259953331,82.91786788352705,22.639446291325505,417.80215618527694,80.6716029399249,82.90880584716797,22.377037816849267,413.7664421812551,79.55230970984182,82.90880584716797,22.413232803344727,416.5446472167969,79.754150390625,22550400.0,3616100.0,83798600.0,44704300.0
2023-10-03,82.92695617675781,22.358939821172147,414.35133041357295,79.18532889343781,82.92695617675781,22.386086060433737,416.60313149378044,79.49726640631134,82.91788722069876,22.241309569449076,409.59426899346283,77.88254792696078,82.92695617675781,22.313697814941406,410.96875,78.03851318359375,10648800.0,2573900.0,103760600.0,71362600.0
2023-10-04,82.92695094197437,22.06033819645077,411.43664961182077,78.6898933342958,82.93601989746094,22.06033819645077,414.71198567409095,79.18531849584853,82.92695094197437,21.61695997499269,409.96468205177416,78.32291795501824,82.93601989746094,21.689348220825195,413.9613952636719,79.13945007324219,26575700.0,1225500.0,87453000.0,56281600.0
2023-10-05,82.98136378235675,21.50837899978259,413.6689022049589,79.00183491953233,82.99043273925781,21.644106748332895,414.65346636129954,79.07523279905206,82.98136378235675,21.435990752164297,410.55929661219454,78.57063112686271,82.99043273925781,21.56266975402832,413.8053894042969,78.74494934082031,8295300.0,2068100.0,70142700.0,35758800.0
2023-10-06,82.99950169615887,21.69839666340094,411.3391815343107,77.24951651411385,82.99950169615887,21.70744540973726,420.26841441419174,78.61652611176325,82.99043273925781,21.517426914290127,410.0037011243771,77.12107369280044,82.99043273925781,21.644105911254883,418.7184753417969,77.79081726074219,9856100.0,2218500.0,113273300.0,62787900.0
2023-10-09,82.99949645996094,21.951758227204913,416.80777905217246,78.44219322501316,83.00856541628985,22.096534729003906,421.97427170928734,79.6348843428973,82.990427503632,21.88841872340186,416.25216191772324,77.93759152138354,82.99949645996094,22.096534729003906,421.3991394042969,79.61653137207031,5972300.0,2702800.0,80374400.0,29424900.0
2023-10-10,83.00856541628985,22.06033781691376,422.0328021572993,78.76328278752985,83.01762745503196,22.08748405583588,426.20497351561806,79.97431960862231,82.99949645996094,21.92461007404693,421.63312785268664,78.46052183235524,82.99949645996094,22.0422420501709,423.5924987792969,79.50642395019531,8463700.0,1359500.0,78607300.0,54743900.0
2023-10-11,83.00853897732783,21.96080540828128,424.66483628887,80.59818449100275,83.0176010131836,22.015096161116432,425.5811272853955,81.16700744628906,83.00853897732783,21.779833931001555,422.2667902114725,80.36882141220103,83.0176010131836,21.91556167602539,425.32769775390625,81.16700744628906,6839400.0,2163300.0,62451700.0,58517700.0
2023-10-12,83.05387115478516,22.00604770049519,425.94180257182495,80.78170043896777,83.05387115478516,22.06938720060422,426.3219617182537,80.91014323697166,83.04480220120878,21.797931707030692,420.36590701719814,78.83669849838284,83.05387115478516,21.906513214111328,422.73468017578125,78.96514129638672,7528700.0,979300.0,81154200.0,66986700.0
