date,AGG_Open,DBC_Open,EEM_Open,GLD_Open,SPY_Open,AGG_High,DBC_High,EEM_High,GLD_High,SPY_High,AGG_Low,DBC_Low,EEM_Low,GLD_Low,SPY_Low,AGG_Close,DBC_Close,EEM_Close,GLD_Close,SPY_Close,AGG_Volume,DBC_Volume,EEM_Volume,GLD_Volume,SPY_Volume
2020-08-17,101.92200172945903,11.998306720576755,39.8157251146393,184.69000244140625,313.7921374109363,101.99949273065967,12.106237411499023,40.039057655514675,187.00999450683594,314.1635493148908,101.86173387017142,11.998306720576755,39.75319227581692,184.66000366210938,312.7800279294726,101.90478515625,12.106237411499023,40.02119064331055,186.5,313.7642822265625,4523900.0,649700.0,26422200.0,15709800.0,35481000.0
2020-08-18,101.96510481950448,12.115232651808608,40.02118636016811,189.17999267578125,314.1634975020133,102.11146875660627,12.16919757196199,40.0837191922981,189.39999389648438,314.8691998389785,101.9564932441728,12.05227243462041,39.717454000772236,185.6300048828125,312.5571065696242,102.05120086669922,12.133220672607422,39.97652053833008,188.17999267578125,314.44207763671875,4765800.0,3484400.0,34464800.0,16291600.0,38733900.0
2020-08-19,102.15449673871521,12.13322116350547,39.85145270208121,187.2100067138672,314.8228326006272,102.19754146813013,12.169198064315628,39.860384502848504,187.4600067138672,315.34281497488865,101.88759051403703,12.079256241168721,39.4762523219667,181.7100067138672,312.56647747621594,101.89620208740234,12.097244262695312,39.48518753051758,182.24000549316406,313.1329040527344,4541000.0,824600.0,28391100.0,24646900.0,68054200.0
2020-08-20,102.09422662535714,11.980318938696003,38.82412261347192,181.19000244140625,311.3964580401114,102.2061508018303,12.097244078992693,39.36905448161462,183.7100067138672,314.59065121369554,102.0770034790039,11.935348456683938,38.74372277378228,180.92999267578125,311.26647663375564,102.0770034790039,12.079256057739258,39.36012268066406,183.5,314.1078186035156,4487500.0,1992400.0,38399500.0,16692200.0,42207800.0
2020-08-21,102.23197704042815,11.94434193931515,39.288661323207286,182.13999938964844,313.77358065423357,102.24920018645923,11.96233081817627,39.574526711209494,182.80999755859375,315.4449484113685,102.06839656536644,11.872388139384578,39.11892981401355,180.47000122070312,313.42999559344787,102.1803207397461,11.96233081817627,39.55665969848633,182.02999877929688,315.22210693359375,6373300.0,828300.0,34657800.0,12713700.0,55106600.0
2020-08-24,102.21478199063895,12.052272950428252,40.14625306004583,182.91000366210938,317.67334681344937,102.30087803281035,12.070261829753886,40.173055280067054,182.92999267578125,318.4904697537191,102.11146279880913,11.998308027965304,39.842520692814844,180.69000244140625,315.1941511537116,102.13729095458984,12.025290489196777,39.994388580322266,181.0,318.41619873046875,4620900.0,1174200.0,26576500.0,11605800.0,48588700.0
2020-08-25,101.89619943717227,12.133220055275322,40.1283948248453,181.05999755859375,318.98264962045295,101.99090703561001,12.133220055275322,40.43212725849858,181.25,319.6140526018926,101.74983553729784,12.07925513786765,40.039063159329174,179.72999572753906,317.812675367797,101.92202758789062,12.124225616455078,40.39639663696289,181.22000122070312,319.5304870605469,4002300.0,798000.0,27608400.0,10056100.0,38463400.0
2020-08-26,101.89617358529348,12.12422651278222,40.405330378070516,180.25999450683594,320.12471189524837,101.95644144458109,12.169197852451214,40.548263094421536,183.5800018310547,323.00317448725605,101.77563786671828,12.097244052083607,40.3517293315196,180.1999969482422,319.5768745523533,101.90478515625,12.151209831237793,40.503597259521484,183.36000061035156,322.7339172363281,5139800.0,816100.0,31465300.0,12715800.0,50790200.0
2020-08-27,102.06841585632925,12.178191205447202,40.61079247627391,185.0,323.60685671042023,102.07702086226556,12.187185644129945,40.61079247627391,185.1699981689453,324.89751804828904,101.55182647705078,12.025289178868102,39.99439582861618,179.3699951171875,321.76832951297,101.55182647705078,12.106237411499023,40.164127349853516,181.24000549316406,323.439697265625,5609400.0,687600.0,31947400.0,16299200.0,58034100.0
2020-08-28,101.6637394152242,12.160203781536753,40.41425863883418,183.97999572753906,324.4703748611952,101.73261886287801,12.205174261639694,40.700124022369955,185.39999389648438,325.65890989106765,101.58624839443725,12.133220464166678,40.30705656417013,183.39999389648438,323.27254532473523,101.68956756591797,12.187186241149902,40.69118881225586,184.38999938964844,325.5289001464844,6467400.0,893100.0,24151700.0,13200800.0,48588900.0
2020-08-31,101.7153872481236,12.232156959246515,39.94078965864695,184.7899932861328,325.3153027924507,102.03394974047077,12.232156959246515,39.94972486838747,185.52999877929688,326.1974023373853,101.7153872481236,12.151208726751522,39.52985861296788,184.27999877929688,324.1174734415584,101.91341400146484,12.178191184997559,39.78892517089844,184.8300018310547,324.349609375,10894500.0,1722200.0,52790000.0,10251200.0,66099200.0
2020-09-01,101.86596535453909,12.223162802496295,40.16412117059462,186.99000549316406,325.1853077897396,102.14193112721487,12.286122159108118,40.494655766897715,186.99000549316406,327.5066672292479,101.76247572245703,12.17819146587775,40.128387148110406,184.3300018310547,324.28461919373416,102.12467956542969,12.19618034362793,40.46785354614258,185.0500030517578,327.404541015625,9843200.0,1436500.0,34212200.0,10662100.0,54908700.0
2020-09-02,102.12470860422815,12.178192191219868,40.52145643905401,183.75,329.32665006940977,102.37480368488283,12.178192191219868,40.530388241192895,183.86000061035156,333.11509639783384,102.05571549655551,12.007302131199344,40.003323312611975,181.5,328.17523646014934,102.3316879272461,12.034284591674805,40.36065673828125,182.6199951171875,332.14013671875,4838500.0,1417600.0,50638400.0,11536900.0,69540000.0
2020-09-03,102.39204049417695,11.962330353156576,40.14625570648752,182.3000030517578,330.4408679185456,102.5127751254306,11.971324792237489,40.15519091634489,182.82000732421875,330.9144343105213,102.29717662968568,11.809428319808738,39.34226061631238,180.49000549316406,318.1098077482634,102.3575439453125,11.926353454589844,39.59239196777344,181.13999938964844,320.7097473144531,6856700.0,970400.0,82433300.0,12148100.0,148011100.0
2020-09-04,102.11611686084002,11.89037707143162,39.68172465156261,180.9499969482422,321.39683029338767,102.21097418496723,11.935348411028624,39.8961253925219,182.10000610351562,322.97533755609095,101.83152514981843,11.773451931582196,38.931330577665506,180.0500030517578,310.941419330187,101.84877014160156,11.8184232711792,39.610260009765625,181.63999938964844,318.0912170410156,5366800.0,2013400.0,62284500.0,11567900.0,139156300.0
2020-09-08,102.0557337804568,11.503623811386703,38.91346199688256,179.5,312.64995805588933,102.15922346050657,11.566583167021683,39.27079200703381,182.27000427246094,318.1562440281653,101.93499911017176,11.42267557828065,38.797328124885986,179.02000427246094,309.0936479624503,101.96087646484375,11.530606269836426,38.922393798828125,181.2899932861328,309.4000549316406,8894000.0,2071400.0,50051100.0,13229200.0,114465300.0
2020-09-09,102.09883777990825,11.56658360979644,39.315465063399756,182.5,313.4299304331482,102.09883777990825,11.683508744563708,39.58346688003529,183.22000122070312,317.9890836308823,101.79700115843067,11.521613129911042,39.217201592789344,182.19000244140625,312.5570970441046,101.95223236083984,11.638537406921387,39.50306701660156,183.0500030517578,315.5098876953125,7824800.0,1337600.0,49010500.0,8424100.0,91462300.0
2020-09-10,101.89188334481058,11.629543816636962,39.54772243138123,184.22999572753906,317.39480822136073,102.01261801509561,11.683508735560627,39.61025526337952,184.67999267578125,318.05406630132904,101.77976787987014,11.512618681959797,38.86878967285156,182.27999877929688,309.0657702593142,101.96087646484375,11.521613121032715,38.86878967285156,182.4600067138672,310.0314636230469,4932600.0,1267700.0,54276200.0,9143600.0,90569500.0
2020-09-11,102.12468160317083,11.566583146214422,39.40479537392971,183.13999938964844,311.82351580895926,102.18504891153748,11.6385369404555,39.52986105575328,183.5500030517578,312.89133527218263,101.96945044172186,11.548595126532597,39.047461933475866,182.00999450683594,307.34792889548584,102.0815658569336,11.602560043334961,39.243995666503906,182.4499969482422,310.18927001953125,8200400.0,863000.0,49400700.0,7662300.0,84680200.0
2020-09-14,102.16783648556198,11.584572639651356,39.76212387661835,183.57000732421875,313.37427465406347,102.1850814736435,11.638537559323252,39.94079058997047,184.3000030517578,316.05778015170733,102.02985026272884,11.557590179815408,39.708526248061595,183.38999938964844,310.33794627414755,102.09021759033203,11.611555099487305,39.878257751464844,183.88999938964844,314.27496337890625,6394200.0,948500.0,38892300.0,9709500.0,65605700.0
2020-09-15,102.01260833346296,11.629543338830388,40.36959468674437,184.4600067138672,316.7448620744899,102.13334299228953,11.710491571647,40.405328716308674,184.6699981689453,317.5805458417575,102.01260833346296,11.59356644177377,40.217730172773024,182.9199981689453,314.2842266287377,102.09884643554688,11.674513816833496,40.29813003540039,183.4499969482422,315.8627624511719,4163000.0,1055700.0,30541000.0,7993700.0,52920900.0
2020-09-16,102.2195418728522,11.755463026190288,40.42319263577973,184.97999572753906,317.10703830296984,102.2195418728522,11.917359505272442,40.566125335307575,185.00999450683594,318.54627002203836,101.93495032358186,11.755463026190288,40.2266588960098,183.3300018310547,314.3306727558312,102.04706573486328,11.890377044677734,40.24452590942383,183.97000122070312,314.6092529296875,6452500.0,745900.0,38179100.0,12702400.0,82096000.0
2020-09-17,102.19368690166525,11.827417105399688,39.762125559497676,181.9199981689453,309.72511455247275,102.21093188631177,12.034284928859595,40.14625781673818,183.08999633789062,313.56930006818635,102.04708150376607,11.800434644168213,39.73532674408507,181.47999572753906,309.19583770548394,102.07295227050781,12.025290489196777,40.08372497558594,182.9600067138672,311.8421936035156,4882200.0,669800.0,38231100.0,8836200.0,91523300.0
2020-09-18,102.14196011706714,12.025290278465032,40.11945532851232,183.07000732421875,312.652317032249,102.14196011706714,12.088249639487495,40.15518935098063,184.08999633789062,312.7641837823085,101.9177358070217,11.998307817706399,39.708524293478696,182.63999938964844,305.75359242526116,101.95223236083984,12.079256057739258,39.77105712890625,183.1999969482422,308.2520446777344,5149400.0,538700.0,34270500.0,9959700.0,105877900.0
2020-09-21,102.11609442778357,11.917359063320042,39.101056618251,179.83999633789062,303.63735858807763,102.12471363200832,11.92635350243704,39.43158778190221,180.2899932861328,304.9704847244025,101.969482421875,11.656526333225578,38.76159024575901,176.75,299.9362820174096,101.969482421875,11.782445907592773,39.404788970947266,179.52000427246094,304.8213195800781,6191900.0,1056400.0,42901100.0,17436100.0,99450800.0
2020-09-22,101.97807264785054,11.800434137750969,39.26186087891033,179.6300048828125,306.31295765255607,102.09018147958905,11.836411037101305,39.27972789089214,180.02000427246094,308.48511293858974,101.96944686708822,11.665520979626438,38.788393580852706,178.11000061035156,303.786510237261,102.04706573486328,11.728480339050293,39.10999298095703,178.64999389648438,307.9257507324219,4390200.0,518600.0,44884000.0,7977900.0,63612100.0
2020-09-23,102.06434070503542,11.692503150861434,38.99386346631655,176.97999572753906,308.4851235934491,102.06434070503542,11.73747448837767,39.06532810820362,177.25999450683594,308.76481893136526,101.82287140908609,11.58457245547662,38.46679852723565,174.10000610351562,300.28123912077655,101.83149719238281,11.59356689453125,38.50252914428711,174.7899932861328,300.78466796875,5392900.0,1531100.0,40837000.0,18134000.0,93112200.0
2020-09-24,101.77113950332732,11.557590640780997,37.96653056763938,174.36000061035156,299.460811288679,101.90049994684558,11.683509363542216,38.59186234089848,176.24000549316406,304.6628139646036,101.77113950332732,11.521613740312512,37.90399773109188,173.77000427246094,298.13698845232335,101.84012603759766,11.64753246307373,38.3238639831543,175.44000244140625,301.58636474609375,4145000.0,1222800.0,46493800.0,11759200.0,76681300.0
2020-09-25,101.86599169730039,11.620550002161607,38.00226622930339,174.41000366210938,300.7286406506503,101.90910745382713,11.683509363542216,38.37746326476593,175.3000030517578,307.2544654760629,101.80562437452716,11.602561123048881,37.77893368692307,173.88999938964844,299.85234177697765,101.8746109008789,11.64753246307373,38.359596252441406,174.94000244140625,306.4620666503906,5138200.0,622400.0,44165700.0,6779200.0,71069400.0
2020-09-28,101.9177541199365,11.683509278998676,38.86879095819259,175.8300018310547,310.64798238822726,101.96087646484375,11.773451958397537,38.94919080310394,176.80999755859375,312.27010727179874,101.85738678479399,11.647532378790524,38.60079261108273,175.08999633789062,309.6504563838113,101.96087646484375,11.746469497680664,38.78839111328125,176.6999969482422,311.5522766113281,5830400.0,799600.0,45528300.0,7109700.0,64584600.0
2020-09-29,102.00398967096122,11.674514458356828,38.67226121724822,177.19000244140625,311.3470914851777,102.04711201478655,11.70149777594971,38.88665853494261,178.3300018310547,312.09288862759786,101.9436223373333,11.539601301420154,38.63652719503785,176.9499969482422,309.15627326010457,101.97811889648438,11.611555099487305,38.761592864990234,178.19000244140625,309.85546875,5301700.0,583300.0,25333200.0,8718500.0,51304000.0
2020-09-30,101.98673754442778,11.638537939299246,39.065329141887666,177.7100067138672,310.52671711516024,101.98673754442778,11.782446397888815,39.494127227908834,178.61000061035156,315.37448419721386,101.71939087460149,11.611555478582373,39.038530326443926,176.66000366210938,310.3309503317547,101.81425476074219,11.746469497680664,39.38692855834961,177.1199951171875,312.2048034667969,6090800.0,1374000.0,48674300.0,8371800.0,104081100.0
2020-10-01,101.7727655143253,11.67451383757604,39.68172485166978,178.7100067138672,314.81516184726377,101.97145898854481,11.67451383757604,39.77999171644732,179.5,315.7940243382801,101.72093529966837,11.494629351973343,39.4494605049281,178.0399932861328,312.31670965183065,101.95417785644531,11.602560043334961,39.75319290161133,178.6999969482422,314.2091979980469,9741800.0,2113900.0,51521100.0,10402800.0,88698700.0
2020-10-02,101.9628335437563,11.40468757934015,39.1546594849807,178.69000244140625,309.2308984439791,101.97147411108746,11.53060629083947,39.64599035298096,179.2899932861328,314.181200691042,101.77278060740136,11.36871068208936,39.10999025424844,178.16000366210938,308.75543636307634,101.85053253173828,11.45865249633789,39.29759216308594,178.5399932861328,311.2259216308594,5599500.0,1360500.0,32647100.0,7488500.0,89431100.0
2020-10-05,101.7123231639295,11.665521774532547,39.51198986093564,179.02000427246094,313.2955577901384,101.7123231639295,11.773452479938118,39.82465744018555,180.13999938964844,316.9313691692186,101.52227020263672,11.665521774532547,39.51198986093564,178.89999389648438,313.2489561309269,101.52227020263672,11.755463600158691,39.82465744018555,179.41000366210938,316.74493408203125,4890800.0,1451400.0,36059100.0,6969600.0,45713100.0
